STD_YM|INDEX_ID|HCODE|TIME|H_MAX_POP|W_MAX_POP|V_MAX_POP|F_MAX_POP|A_MAX_POP
201906|다라42ba86ab|2402070|11|787|394|324|1.5068|1238
201906|다라42bb80bb|2402067|11|3|0|1|0.2863|3
201906|다라42bb81aa|2402067|11|147|43|50|0.5418|198
201906|다라42bb81ab|2402067|11|393|116|134|0.1744|529
201906|다라42bb81ba|2402067|11|4|0|1|0.2381|5
201906|다라42bb81bb|2402067|11|221|66|74|0.1894|297
201906|다라42bb82aa|2402067|11|314|95|106|0.5034|421
201906|다라42bb82ab|2402063|11|512|113|139|0.3039|660
201906|다라42bb82ba|2402063|11|734|94|181|0.7216|918
201906|다라42bb82bb|2402063|11|531|68|130|0.7413|662
201906|다라42bb83aa|2402063|11|1432|188|350|0.988|1792
201906|다라42bb83ab|2402063|11|1205|202|307|0.7669|1525
201906|다라42bb83ba|2402062|11|553|164|162|1.1402|732
201906|다라42bb83bb|2402062|11|164|89|64|0.3318|253
201906|다라42bb84aa|2402062|11|146|67|64|0.5927|232
201906|다라42bb84ab|2402060|11|224|73|141|0.6082|376
201906|다라42bb84ba|2402060|11|444|145|282|2.1104|751
201906|다라42bb84bb|2402060|11|270|102|175|0.5568|460
201906|다라42bb85aa|2402057|11|106|105|75|0.1765|242
201906|다라42bb85ab|2402057|11|197|196|144|0.8069|462
201906|다라42bb85ba|2402057|11|73|73|52|0.0836|172
201906|다라42bb85bb|2402056|11|205|197|229|0.0544|506
201906|다라42bb86aa|2402056|11|256|134|128|0.6782|427
201906|다라42bb86ab|2402070|11|288|144|119|0.4684|453
201906|다라43aa80ba|2402067|11|3|0|0|0.0691|3
201906|다라43aa80bb|2402067|11|268|80|90|0.4415|358
201906|다라43aa81aa|2402067|11|703|206|238|1.8231|938
201906|다라43aa81ab|2402067|11|728|212|246|1.2375|971
201906|다라43aa81ba|2402067|11|13|4|4|0.1188|17
201906|다라43aa81bb|2402067|11|382|111|129|0.1267|510
201906|다라43aa82aa|2402067|11|1236|367|419|0.2819|1656
201906|다라43aa82ab|2402067|11|217|63|74|0.1596|291
201906|다라43aa82ba|2402063|11|1436|186|348|0.6997|1794
201906|다라43aa82bb|2402063|11|908|262|262|0.7894|1194
201906|다라43aa83aa|2402062|11|1556|507|466|0.6351|2073
201906|다라43aa83ab|2402062|11|735|416|291|0.2107|1151
201906|다라43aa83ba|2402062|11|258|145|99|0.4828|400
201906|다라43aa83bb|2402062|11|74|47|30|0.2321|120
201906|다라43aa84aa|2402062|11|1233|703|487|0.735|1937
201906|다라43aa84ab|2402060|11|636|210|403|1.2874|1073
201906|다라43aa84ba|2402060|11|358|118|229|1.6251|605
201906|다라43aa84bb|2402057|11|236|167|158|0.8907|451
201906|다라43aa85aa|2402057|11|45|44|33|0.2241|107
201906|다라43aa85ab|2402057|11|24|24|15|0.9101|52
201906|다라43aa85ba|2402057|11|203|202|146|0.147|471
201906|다라43aa85bb|2402056|11|289|277|375|0.1907|743
201906|다라43aa86aa|2402056|11|37|34|74|0.1914|124
201906|다라43aa86ab|2402070|11|82|48|56|0.1292|153
201906|다라43ab80ab|2402067|11|0|0|0|0.0097|0
201906|다라43ab80ba|2402067|11|109|32|37|0.4244|147
201906|다라43ab80bb|2402067|11|327|97|111|1.7662|438
201906|다라43ab81aa|2402067|11|546|164|185|2.3355|733
201906|다라43ab81ab|2402067|11|1762|520|597|1.4012|2364
201906|다라43ab81ba|2402067|11|207|60|68|0.1976|274
201906|다라43ab81bb|2402067|11|38|13|14|0.1776|52
201906|다라43ab82aa|2402067|11|722|214|246|0.2086|966
201906|다라43ab82ab|2402067|11|499|116|138|0.1755|650
201906|다라43ab82ba|2402067|11|1159|422|361|0.4518|1566
201906|다라43ab82bb|2402062|11|961|547|378|0.5038|1510
201906|다라43ab83aa|2402062|11|416|235|162|0.2678|642
201906|다라43ab83ab|2402062|11|354|254|162|0.5064|608
201906|다라43ab83ba|2402061|11|275|231|146|0.401|511
201906|다라43ab83bb|2402062|11|108|108|65|0.6642|219
201906|다라43ab84aa|2402061|11|323|337|207|0.741|668
201906|다라43ab84ab|2402060|11|768|379|486|1.6839|1309
201906|다라43ab84ba|2402060|11|117|37|75|0.7062|196
201906|다라43ab84bb|2402060|11|685|225|438|2.5539|1155
201906|다라43ab85aa|2402056|11|1593|851|1636|8.0269|3488
201906|다라43ab85ab|2402056|11|270|251|496|7.0828|865
201906|다라43ab85ba|2402056|11|247|237|311|1.7803|627
201906|다라43ab85bb|2402056|11|196|184|341|0.673|607
201906|다라43ab86aa|2402056|11|33|31|62|0.2303|104
201906|다라43ab86ab|2402056|11|102|94|198|0.059|339
201906|다라43ba80ab|2402067|11|0|0|0|0.1169|0
201906|다라43ba80ba|2402067|11|85|24|29|0.5297|113
201906|다라43ba80bb|2402067|11|658|195|224|1.8565|885
201906|다라43ba81aa|2402067|11|551|164|189|1.2027|743
201906|다라43ba81ab|2402067|11|1123|331|381|1.1889|1505
201906|다라43ba81ba|2402067|11|399|117|135|0.2113|538
201906|다라43ba81bb|2402067|11|80|24|25|0.1864|110
201906|다라43ba82aa|2402067|11|210|61|70|0.0398|282
201906|다라43ba82ab|2402067|11|642|191|216|0.0351|862
201906|다라43ba82ba|2402067|11|332|107|116|0.0696|451
201906|다라43ba82bb|2402061|11|855|805|499|0.1915|1664
201906|다라43ba83aa|2402061|11|665|563|353|0.4502|1234
201906|다라43ba83ab|2402061|11|303|272|168|0.5623|577
201906|다라43ba83ba|2402061|11|241|251|153|0.9745|501
201906|다라43ba83bb|2402061|11|358|375|228|0.4274|749
201906|다라43ba84aa|2402061|11|201|145|111|0.3907|358
201906|다라43ba84ab|2402060|11|1042|462|599|1.401|1706
201906|다라43ba84ba|2402060|11|443|148|282|1.8076|743
201906|다라43ba84bb|2402060|11|2805|918|1789|3.2411|4735
201906|다라43ba85aa|2402056|11|1635|903|1738|13.442|3656
201906|다라43ba85ab|2402056|11|567|531|1106|11.1845|1903
201906|다라43ba85ba|2402056|11|274|259|539|1.4883|922
201906|다라43ba85bb|2402056|11|28|27|58|0.03|99
201906|다라43ba86aa|2402056|11|14|13|31|0.0485|53
201906|다라43ba86ab|2402056|11|24|22|46|0.0414|79
201906|다라43bb80ab|2402067|11|0|0|0|0.0656|0
201906|다라43bb80ba|2402067|11|47|13|14|0.8992|62
201906|다라43bb80bb|2402067|11|324|95|110|1.0241|437
201906|다라43bb81aa|2402067|11|363|106|125|0.2787|490
201906|다라43bb81ab|2402067|11|316|92|108|0.7961|423
201906|다라43bb81ba|2402067|11|398|117|133|0.3729|536
201906|다라43bb81bb|2402067|11|65|20|22|0.1973|86
201906|다라43bb82aa|2402067|11|30|7|10|0.036|38
201906|다라43bb82ab|2402067|11|18|6|6|0.0833|25
201906|다라43bb82ba|2402067|11|0|0|0|0.0158|0
201906|다라43bb82bb|2402061|11|383|401|244|0.081|796
201906|다라43bb83aa|2402061|11|1060|1110|674|0.5727|2207
201906|다라43bb83ab|2402061|11|419|444|269|0.6541|880
201906|다라43bb83ba|2402061|11|481|502|308|0.392|999
201906|다라43bb83bb|2402055|11|502|315|277|0.4854|862
201906|다라43bb84aa|2402055|11|630|216|323|0.7129|997
201906|다라43bb84ab|2402055|11|1471|700|841|1.4558|2528
201906|다라43bb84ba|2402054|11|783|484|548|1.4456|1460
201906|다라43bb84bb|2402054|11|1103|671|769|1.6654|2042
201906|다라43bb85aa|2402054|11|2600|3138|2623|3.8596|6970
201906|다라43bb85ab|2402056|11|830|778|1615|3.2974|2781
201906|다라43bb85ba|2402056|11|879|822|1712|3.0707|2951
201906|다라43bb85bb|2402056|11|190|177|369|0.1924|637
201906|다라43bb86aa|2402056|11|70|63|133|0.1521|230
201906|다라44aa80ba|2402067|11|0|0|0|0.0318|0
201906|다라44aa80bb|2402067|11|3|0|0|0.1582|3
201906|다라44aa81aa|2402067|11|0|0|0|0.1329|0
201906|다라44aa81ab|2402067|11|0|0|0|0.0589|0
201906|다라44aa81ba|2402067|11|149|43|50|0.1011|200
201906|다라44aa81bb|2402067|11|567|168|192|0.0752|758
201906|다라44aa82aa|2402067|11|4|1|1|0.0411|5
201906|다라44aa83aa|2402061|11|358|374|229|0.674|745
201906|다라44aa83ab|2402061|11|144|151|94|0.4968|300
201906|다라44aa83ba|2402061|11|91|80|54|0.0284|174
201906|다라44aa83bb|2402055|11|1487|515|762|0.6364|2345
201906|다라44aa84aa|2402055|11|1151|391|588|0.5481|1814
201906|다라44aa84ab|2402055|11|658|364|395|1.0194|1160
201906|다라44aa84ba|2402054|11|189|242|178|0.6522|515
201906|다라44aa84bb|2402054|11|144|189|138|0.9295|396
201906|다라44aa85aa|2402054|11|549|706|520|1.0286|1498
201906|다라44aa85ab|2402056|11|223|247|313|0.3742|623
201906|다라44aa85ba|2402056|11|10|9|22|0.0115|34
201906|다라44aa85bb|2402056|11|2|1|3|0.0103|5
201906|다라44ab83bb|2402055|11|288|97|148|1.5287|454
201906|다라44ab84aa|2402055|11|691|363|405|0.7989|1200
201906|다라44ab84ab|2402054|11|298|333|257|0.7973|753
201906|다라44ab84ba|2402054|11|212|275|200|0.6327|576
201906|다라44ab84bb|2402054|11|111|141|102|0.2222|304
201906|다라44ab85aa|2402054|11|432|523|387|0.195|1129
201906|다라44ba83bb|2402055|11|41|14|20|0.0083|65
201906|다라44ba84aa|2402054|11|446|294|291|2.1948|855
201906|다라44ba84ab|2402054|11|102|128|96|0.4232|282
201906|다라44ba84ba|2402054|11|261|339|248|0.4661|716
201906|다라44ba84bb|2402054|11|331|54|70|0.0938|407
201906|다라44ba85aa|2402053|11|492|18|65|0.0963|540
201906|다라44bb84aa|2402055|11|238|217|182|0.1168|536
201906|다라44bb84ab|2402054|11|317|403|297|0.2889|855
201906|다라44bb84ba|2402054|11|385|61|85|0.1874|477
201906|다라44bb84bb|2402053|11|1342|42|176|0.2038|1485
201906|다라44bb85aa|2402053|11|392|12|51|0.0528|432
201906|다라45aa84ab|2402051|11|343|174|126|0.6939|539
201906|다라45aa84ba|2402053|11|119|7|14|0.1803|130
201906|다라45aa84bb|2402053|11|551|18|71|0.2181|606
201906|다라45ab84ab|2402051|11|1587|765|560|0.4564|2410
201906|다라45ab84ba|2402051|11|1023|493|360|0.6078|1549
201906|다라45ab84bb|2402053|11|328|17|46|0.0294|368
201906|다라45ba83bb|2402051|11|98|47|34|0.0152|147
201906|다라45ba84aa|2402051|11|521|251|186|0.4715|791
201906|다라45ba84ab|2402051|11|1136|548|401|0.4059|1726
201906|다라45ba84ba|2402051|11|496|238|175|0.2237|756
201906|다라45bb83bb|2402051|11|303|148|108|0.1209|462
201906|다라45bb84aa|2402051|11|1038|499|367|0.3404|1579
201906|다라45bb84ab|2402051|11|534|257|190|0.3063|812
201906|다라46aa83bb|2402051|11|335|162|118|0.0519|510
201906|다라46aa84aa|2402051|11|162|78|58|0.0309|247
201906|다라36ba77bb|2402064|12|0|0|0|0.0002|0
201906|다라36ba78aa|2402064|12|0|0|0|0.0242|0
201906|다라36ba79ab|2402064|12|1|8|7|0.0264|14
201906|다라36bb79ab|2402064|12|1|8|8|0.0468|15
201906|다라37aa77bb|2402064|12|0|3|2|0.0027|4
201906|다라37aa79ba|2402064|12|0|0|0|0.0132|0
201906|다라37ab77ba|2402064|12|0|0|0|0.0004|0
201906|다라37ab77bb|2402064|12|10|65|64|0.0041|120
201906|다라37ab78aa|2402064|12|0|6|6|0.0002|10
201906|다라37ab79ba|2402064|12|0|0|0|0.0057|0
201906|다라37ba77bb|2402064|12|3|19|19|0.0035|34
201906|다라37ba78aa|2402064|12|4|30|27|0.0077|54
201906|다라37ba78ab|2402064|12|1|7|7|0.0135|13
201906|다라37ba78ba|2402064|12|0|0|0|0.0037|0
201906|다라37ba79aa|2402064|12|0|0|0|0.0017|0
201906|다라37ba79ab|2402064|12|0|0|0|0.0024|0
201906|다라37ba79ba|2402064|12|0|0|0|0.002|0
201906|다라37ba79bb|2402064|12|0|1|1|0.0015|1
201906|다라37ba80aa|2402064|12|1|6|6|0.016|10
201906|다라37bb77bb|2402064|12|0|0|0|0.0002|0
201906|다라37bb78aa|2402064|12|0|0|0|0.0021|0
201906|다라37bb78ab|2402064|12|0|10|10|0.0017|19
201906|다라37bb78ba|2402064|12|0|2|2|0.0089|2
201906|다라37bb78bb|2402064|12|0|0|0|0.0323|0
201906|다라37bb79aa|2402064|12|0|0|0|0.0175|0
201906|다라37bb79ab|2402064|12|5|24|24|0.0351|44
201906|다라37bb79ba|2402064|12|0|0|0|0.0025|0
201906|다라37bb79bb|2402064|12|0|2|2|0.0269|4
201906|다라37bb80aa|2402064|12|0|0|0|0.0006|0
201906|다라37bb80bb|2402064|12|0|0|0|0.0076|0
201906|다라38aa77bb|2402064|12|0|0|0|0.0004|0
201906|다라38aa78aa|2402064|12|0|0|0|0.0057|0
201906|다라38aa78ab|2402064|12|4|26|26|0.0009|52
201906|다라38aa78ba|2402064|12|4|34|34|0.0017|68
201906|다라38aa78bb|2402064|12|0|0|0|0.0021|0
201906|다라38aa79aa|2402064|12|0|1|1|0.0076|1
201906|다라38aa79ab|2402064|12|34|224|215|0.0178|408
201906|다라38aa79ba|2402064|12|9|60|57|0.0552|108
201906|다라38aa79bb|2402064|12|0|1|1|0.0012|2
201906|다라38aa80ba|2402064|12|0|0|0|0.0162|0
201906|다라38aa80bb|2402064|12|0|0|0|0.0255|0
201906|다라38aa81aa|2402064|12|0|0|0|0.0006|0
201906|다라38aa81bb|2402064|12|0|3|3|0.0036|5
201906|다라38ab78aa|2402064|12|0|14|14|0.0042|27
201906|다라38ab78ab|2402064|12|6|39|39|0.0027|71
201906|다라38ab78ba|2402064|12|4|30|30|0.0032|57
201906|다라38ab78bb|2402064|12|1|4|4|0.0017|7
201906|다라38ab79aa|2402064|12|0|0|0|0.0027|0
201906|다라38ab79ab|2402064|12|3|32|31|0.0205|56
201906|다라38ab79ba|2402064|12|27|171|165|0.2376|311
201906|다라38ab80aa|2402064|12|0|0|0|0.004|0
201906|다라38ab81aa|2402064|12|0|0|0|0.0133|0
201906|다라38ab81ab|2402064|12|0|3|3|0.0077|4
201906|다라38ab81ba|2402064|12|0|3|3|0.0042|6
201906|다라38ab81bb|2402064|12|0|2|2|0.024|3
201906|다라38ab82aa|2402064|12|0|0|0|0.0068|0
201906|다라38ab82ab|2402064|12|0|1|1|0.0067|2
201906|다라38ba77bb|2402064|12|0|0|0|0.0037|0
201906|다라38ba78ab|2402064|12|0|2|2|0.0005|3
201906|다라38ba78ba|2402064|12|0|0|0|0.0012|0
201906|다라38ba78bb|2402064|12|0|0|0|0.0022|0
201906|다라38ba79aa|2402064|12|0|1|1|0.0137|1
201906|다라38ba79ab|2402064|12|0|5|5|0.0098|9
201906|다라38ba79ba|2402064|12|2|19|19|0.0201|37
201906|다라38ba79bb|2402064|12|2|17|17|0.0198|31
201906|다라38ba80ba|2402064|12|0|0|0|0.0146|0
201906|다라38ba80bb|2402064|12|0|0|0|0.015|0
201906|다라38ba81aa|2402064|12|0|0|0|0.0016|0
201906|다라38ba81ab|2402064|12|0|0|0|0.0143|0
201906|다라38ba81bb|2402064|12|0|2|2|0.0209|3
201906|다라38ba82aa|2402064|12|0|0|0|0.0031|0
201906|다라38ba82ab|2402064|12|0|1|1|0.0206|2
201906|다라38ba82ba|2402064|12|0|0|0|0.0319|0
201906|다라38ba84ba|2402057|12|1|2|1|0.0133|4
201906|다라38ba84bb|2402057|12|0|0|0|0.0258|0
201906|다라38ba85aa|2402057|12|0|0|0|0.0367|0
201906|다라38ba85ab|2402057|12|0|0|0|0.1542|0
201906|다라38ba85ba|2402057|12|0|0|0|0.0132|0
201906|다라38ba85bb|2402057|12|0|0|0|0.0412|0
201906|다라38bb79aa|2402064|12|0|0|0|0.0033|0
201906|다라38bb79ab|2402064|12|0|0|0|0.0145|0
201906|다라38bb79ba|2402064|12|25|155|151|0.11|289
201906|다라38bb79bb|2402064|12|11|74|72|0.047|136
201906|다라38bb80aa|2402064|12|15|98|94|0.3267|181
201906|다라38bb80ab|2402064|12|0|5|5|0.0293|9
201906|다라38bb80ba|2402064|12|0|0|0|0.0148|0
201906|다라38bb80bb|2402064|12|0|0|0|0.0681|0
201906|다라38bb81ba|2402064|12|1|13|12|0.0268|23
201906|다라38bb81bb|2402064|12|0|0|0|0.0323|0
201906|다라38bb82ab|2402064|12|4|25|24|0.0288|45
201906|다라38bb82ba|2402064|12|0|2|2|0.0556|4
201906|다라38bb82bb|2402064|12|9|59|56|0.0677|109
201906|다라38bb83aa|2402064|12|1|8|8|0.0582|14
201906|다라38bb83ba|2402064|12|0|0|0|0.0023|0
201906|다라38bb83bb|2402064|12|0|1|1|0.0156|2
201906|다라38bb84aa|2402057|12|3|4|2|0.0648|7
201906|다라38bb84ab|2402057|12|15|16|13|0.0429|35
201906|다라38bb84ba|2402057|12|2|2|2|0.0089|4
201906|다라38bb84bb|2402057|12|0|0|0|0.0182|0
201906|다라38bb85aa|2402057|12|0|0|0|0.0226|0
201906|다라38bb85ab|2402057|12|2|2|1|0.0443|4
201906|다라38bb85ba|2402057|12|4|4|3|0.0791|9
201906|다라38bb85bb|2402057|12|0|0|0|0.0585|0
201906|다라39aa79aa|2402064|12|0|0|0|0.0037|0
201906|다라39aa79ab|2402064|12|0|0|0|0.0144|0
201906|다라39aa79ba|2402064|12|0|1|1|0.0058|2
201906|다라39aa79bb|2402064|12|0|0|0|0.0166|0
201906|다라39aa80aa|2402064|12|1|11|11|0.1179|20
201906|다라39aa80ab|2402064|12|1|17|16|0.0789|27
201906|다라39aa80ba|2402064|12|6|43|39|0.0385|74
201906|다라39aa80bb|2402064|12|19|128|122|0.0088|238
201906|다라39aa81aa|2402064|12|5|36|35|0.0047|65
201906|다라39aa81ab|2402064|12|0|7|7|0.0136|12
201906|다라39aa81ba|2402064|12|24|146|142|0.0193|274
201906|다라39aa81bb|2402064|12|1|25|25|0.0268|45
201906|다라39aa82aa|2402064|12|78|471|452|0.1613|869
201906|다라39aa82ab|2402064|12|36|225|217|0.1116|417
201906|다라39aa82ba|2402064|12|2|26|25|0.1208|47
201906|다라39aa82bb|2402064|12|57|342|332|0.2024|627
201906|다라39aa83aa|2402064|12|64|384|371|0.1286|708
201906|다라39aa83ab|2402064|12|0|1|1|0.0712|1
201906|다라39aa83ba|2402064|12|0|0|0|0.2055|0
201906|다라39aa83bb|2402057|12|0|1|1|0.0792|1
201906|다라39aa84aa|2402057|12|0|0|0|0.0289|0
201906|다라39aa84ab|2402057|12|0|0|0|0.0132|0
201906|다라39aa84ba|2402057|12|0|0|0|0.002|0
201906|다라39aa84bb|2402057|12|0|0|0|0.0077|0
201906|다라39aa85aa|2402057|12|0|0|0|0.0343|0
201906|다라39aa85ab|2402057|12|31|32|25|0.0323|77
201906|다라39aa85ba|2402057|12|0|0|0|0.0216|0
201906|다라39aa85bb|2402057|12|0|0|0|0.141|0
201906|다라39aa86aa|2402057|12|1|1|1|0.3762|2
201906|다라39ab78bb|2402064|12|0|2|2|0.0014|3
201906|다라39ab79aa|2402064|12|0|5|5|0.0048|10
201906|다라39ab79ab|2402064|12|0|0|0|0.0035|0
201906|다라39ab79ba|2402064|12|0|5|5|0.0096|6
201906|다라39ab79bb|2402064|12|0|3|3|0.0184|3
201906|다라39ab80ab|2402064|12|0|0|0|0.0401|0
201906|다라39ab80ba|2402064|12|1|8|8|0.0309|15
201906|다라39ab80bb|2402064|12|2|12|11|0.0319|22
201906|다라39ab81aa|2402064|12|0|2|2|0.0137|4
201906|다라39ab81ab|2402064|12|0|0|0|0.0036|0
201906|다라39ab81ba|2402064|12|3|22|21|0.0132|41
201906|다라39ab81bb|2402064|12|4|43|39|0.0149|72
201906|다라39ab82aa|2402064|12|1|14|13|0.0234|25
201906|다라39ab82ba|2402064|12|0|0|0|0.004|0
201906|다라39ab82bb|2402064|12|29|182|173|0.1095|335
201906|다라39ab83aa|2402064|12|49|292|281|0.19|531
201906|다라39ab83ab|2402064|12|2|19|19|0.253|32
201906|다라39ab83ba|2402064|12|0|0|0|0.0931|0
201906|다라39ab83bb|2402066|12|0|0|0|0.1661|0
201906|다라39ab84aa|2402066|12|9|9|12|0.2772|21
201906|다라39ab84ab|2402057|12|6|6|7|0.0522|11
201906|다라39ab84ba|2402057|12|0|0|0|0.0159|0
201906|다라39ab84bb|2402057|12|0|0|0|0.0044|0
201906|다라39ab85aa|2402057|12|1|1|1|0.0066|2
201906|다라39ab85ab|2402057|12|64|67|52|0.0744|155
201906|다라39ab85ba|2402057|12|5|5|4|0.0267|12
201906|다라39ab85bb|2402057|12|44|45|35|0.0362|108
201906|다라39ab86aa|2402057|12|26|26|20|0.0684|65
201906|다라39ba79ab|2402064|12|0|0|0|0.005|0
201906|다라39ba79ba|2402064|12|0|2|2|0.0173|4
201906|다라39ba79bb|2402064|12|0|4|4|0.0321|5
201906|다라39ba80ba|2402064|12|0|9|8|0.0206|15
201906|다라39ba80bb|2402064|12|0|1|1|0.0518|1
201906|다라39ba81aa|2402064|12|0|0|0|0.0222|0
201906|다라39ba81ab|2402064|12|0|9|9|0.0246|15
201906|다라39ba81ba|2402064|12|12|72|70|0.0144|130
201906|다라39ba81bb|2402064|12|1|31|29|0.0177|51
201906|다라39ba82aa|2402064|12|0|9|8|0.0167|13
201906|다라39ba82ab|2402064|12|1|10|10|0.0279|18
201906|다라39ba82ba|2402064|12|0|2|2|0.0067|4
201906|다라39ba82bb|2402064|12|10|58|56|0.0731|107
201906|다라39ba83aa|2402064|12|48|311|299|0.1964|562
201906|다라39ba83ab|2402064|12|9|61|59|0.2695|112
201906|다라39ba83ba|2402064|12|104|267|261|0.7379|519
201906|다라39ba83bb|2402066|12|172|262|288|0.7775|558
201906|다라39ba84aa|2402066|12|21|21|23|0.3088|48
201906|다라39ba84ab|2402066|12|57|57|70|0.1063|140
201906|다라39ba84ba|2402066|12|58|58|73|0.0483|148
201906|다라39ba84bb|2402057|12|84|85|97|0.0458|204
201906|다라39ba85aa|2402057|12|0|0|0|0.0138|0
201906|다라39ba85ab|2402057|12|57|59|45|0.079|139
201906|다라39ba85ba|2402057|12|4|4|3|0.0506|10
201906|다라39ba85bb|2402057|12|39|40|32|0.0561|93
201906|다라39ba86aa|2402057|12|19|19|17|0.0268|49
201906|다라39ba86ab|2402057|12|0|0|0|0.0015|0
201906|다라39ba87aa|2402057|12|9|9|7|0.0094|21
201906|다라39bb79ab|2402064|12|0|0|0|0.0021|0
201906|다라39bb79ba|2402064|12|0|1|1|0.0034|2
201906|다라39bb79bb|2402064|12|0|5|4|0.0276|7
201906|다라39bb80ba|2402064|12|0|0|0|0.0031|0
201906|다라39bb80bb|2402064|12|0|2|2|0.0702|4
201906|다라39bb81aa|2402064|12|0|3|3|0.0415|6
201906|다라39bb81ab|2402064|12|6|41|39|0.0108|68
201906|다라39bb81ba|2402064|12|18|115|109|0.0241|208
201906|다라39bb81bb|2402064|12|0|11|11|0.0117|18
201906|다라39bb82aa|2402068|12|0|2|2|0.0079|4
201906|다라39bb82ab|2402064|12|0|0|0|0.0178|0
201906|다라39bb82ba|2402064|12|0|0|0|0.0508|0
201906|다라39bb82bb|2402064|12|0|2|2|0.0165|3
201906|다라39bb83aa|2402064|12|42|253|243|0.2118|463
201906|다라39bb83ab|2402064|12|106|267|262|1.8402|523
201906|다라39bb83ba|2402066|12|356|373|462|2.6412|940
201906|다라39bb83bb|2402066|12|266|265|329|1.7931|675
201906|다라39bb84aa|2402066|12|76|76|97|1.238|199
201906|다라39bb84ab|2402066|12|13|13|15|0.3883|31
201906|다라39bb84ba|2402066|12|46|45|57|0.5222|114
201906|다라39bb84bb|2402066|12|45|45|55|0.1345|111
201906|다라39bb85aa|2402057|12|3|3|2|0.0355|5
201906|다라39bb85ab|2402057|12|44|45|34|0.071|106
201906|다라39bb85ba|2402057|12|3|4|3|0.069|7
201906|다라39bb85bb|2402057|12|38|41|29|0.0277|87
201906|다라39bb86aa|2402057|12|3|4|3|0.0191|10
201906|다라39bb86ab|2402057|12|0|0|0|0.0018|0
201906|다라39bb86ba|2402057|12|1|1|1|0.0083|3
201906|다라39bb86bb|2402057|12|7|9|5|0.0287|18
201906|다라39bb87aa|2402057|12|23|24|17|0.2491|54
201906|다라40aa79ba|2402064|12|0|0|0|0.0124|0
201906|다라40aa79bb|2402064|12|13|87|84|0.1424|158
201906|다라40aa80aa|2402064|12|0|0|0|0.0252|0
201906|다라40aa80ba|2402064|12|0|0|0|0.067|0
201906|다라40aa80bb|2402064|12|0|1|1|0.1478|1
201906|다라40aa81aa|2402064|12|1|7|7|0.0108|13
201906|다라40aa81ab|2402064|12|12|70|67|0.0379|129
201906|다라40aa81ba|2402064|12|23|141|135|0.054|255
201906|다라40aa81bb|2402068|12|1|3|3|0.0193|5
201906|다라40aa82ba|2402064|12|0|0|0|0.001|0
201906|다라40aa82bb|2402064|12|0|0|0|0.0504|0
201906|다라40aa83aa|2402064|12|1|5|5|0.0845|10
201906|다라40aa83ab|2402064|12|242|382|418|1.1753|799
201906|다라40aa83ba|2402066|12|392|391|484|2.4804|993
201906|다라40aa83bb|2402066|12|506|506|631|3.087|1297
201906|다라40aa84aa|2402066|12|694|692|862|2.7948|1769
201906|다라40aa84ab|2402066|12|177|177|221|1.6987|453
201906|다라40aa84ba|2402066|12|104|103|133|1.3036|268
201906|다라40aa84bb|2402066|12|24|24|30|0.6204|62
201906|다라40aa85aa|2402057|12|103|103|126|0.5004|258
201906|다라40aa85ab|2402057|12|13|13|8|0.0551|29
201906|다라40aa85ba|2402057|12|2|2|0|0.0263|2
201906|다라40aa85bb|2402057|12|8|8|7|0.0186|18
201906|다라40aa86aa|2402057|12|0|0|0|0.0111|0
201906|다라40aa86ab|2402057|12|0|0|0|0.0029|0
201906|다라40aa86ba|2402057|12|1|1|0|0.0051|1
201906|다라40aa86bb|2402070|12|349|277|219|0.0785|710
201906|다라40aa87aa|2402057|12|41|43|34|0.0315|101
201906|다라40ab79bb|2402064|12|8|63|62|0.0869|112
201906|다라40ab80aa|2402064|12|0|12|12|0.0423|20
201906|다라40ab80ab|2402064|12|0|2|2|0.0421|3
201906|다라40ab80ba|2402064|12|0|5|5|0.1356|7
201906|다라40ab80bb|2402064|12|0|4|4|0.1059|7
201906|다라40ab81aa|2402064|12|13|78|76|0.0828|146
201906|다라40ab81ab|2402064|12|31|203|196|0.2605|375
201906|다라40ab81ba|2402064|12|18|110|108|0.1498|201
201906|다라40ab81bb|2402068|12|1|3|3|0.0523|6
201906|다라40ab82aa|2402068|12|2|0|0|0.1252|2
201906|다라40ab82ab|2402068|12|0|0|0|0.0275|0
201906|다라40ab82ba|2402064|12|0|2|2|0.0257|4
201906|다라40ab82bb|2402064|12|1|16|14|0.0756|24
201906|다라40ab83aa|2402064|12|6|55|53|0.2205|98
201906|다라40ab83ab|2402064|12|34|210|206|1.045|390
201906|다라40ab83ba|2402066|12|327|412|478|3.927|951
201906|다라40ab83bb|2402066|12|652|651|815|6.3022|1665
201906|다라40ab84aa|2402066|12|332|331|413|3.8443|850
201906|다라40ab84ab|2402066|12|173|173|216|2.1865|443
201906|다라40ab84ba|2402066|12|320|320|403|2.3014|828
201906|다라40ab84bb|2402066|12|251|250|312|1.2514|641
201906|다라40ab85aa|2402066|12|328|328|406|1.3952|836
201906|다라40ab85ab|2402057|12|13|14|10|0.1215|31
201906|다라40ab85ba|2402057|12|1|1|1|0.1163|2
201906|다라40ab85bb|2402057|12|28|28|22|0.0299|66
201906|다라40ab86aa|2402057|12|0|0|0|0.0052|0
201906|다라40ab86ab|2402057|12|0|0|0|0.01|0
201906|다라40ab86ba|2402057|12|8|4|4|0.0078|14
201906|다라40ab86bb|2402070|12|121|64|53|0.0183|197
