STD_YM|INDEX_ID|HCODE|TIME|H_MAX_POP|W_MAX_POP|V_MAX_POP|F_MAX_POP|A_MAX_POP
201904|다라43ab81aa|2402067|09|774|161|198|3.5167|968
201904|다라43ab81ab|2402067|09|2358|489|598|2.3501|2948
201904|다라43ab81ba|2402067|09|268|55|67|0.4758|334
201904|다라43ab81bb|2402067|09|43|8|12|0.1816|54
201904|다라43ab82aa|2402067|09|935|194|237|0.2753|1170
201904|다라43ab82ab|2402067|09|667|118|167|0.2765|827
201904|다라43ab82ba|2402067|09|1227|309|381|0.5435|1622
201904|다라43ab82bb|2402062|09|1068|402|388|0.3342|1502
201904|다라43ab83aa|2402062|09|539|201|194|0.1646|750
201904|다라43ab83ab|2402062|09|486|244|258|0.3895|798
201904|다라43ab83ba|2402061|09|452|273|304|0.3292|824
201904|다라43ab83bb|2402062|09|153|113|130|0.648|314
201904|다라43ab84aa|2402061|09|413|317|374|0.7416|885
201904|다라43ab84ab|2402060|09|933|354|504|1.5268|1461
201904|다라43ab84ba|2402060|09|137|36|78|0.8077|210
201904|다라43ab84bb|2402060|09|874|235|498|2.81|1366
201904|다라43ab85aa|2402056|09|1877|732|1213|8.2937|3122
201904|다라43ab85ab|2402056|09|310|196|383|7.4355|770
201904|다라43ab85ba|2402056|09|252|194|238|1.9157|591
201904|다라43ab85bb|2402056|09|164|116|179|0.7024|385
201904|다라43ab86aa|2402056|09|37|23|46|0.1739|92
201904|다라43ab86ab|2402056|09|36|23|45|0.101|89
201904|다라43ba80ab|2402067|09|0|0|0|0.1161|0
201904|다라43ba80ba|2402067|09|108|21|25|0.4849|127
201904|다라43ba80bb|2402067|09|847|179|215|2.5774|1055
201904|다라43ba81aa|2402067|09|822|170|208|1.767|1024
201904|다라43ba81ab|2402067|09|1577|328|402|1.3385|1974
201904|다라43ba81ba|2402067|09|502|105|127|0.3869|625
201904|다라43ba81bb|2402067|09|97|21|23|0.5005|116
201904|다라43ba82aa|2402067|09|250|49|64|0.1095|306
201904|다라43ba82ab|2402067|09|645|133|164|0.0315|807
201904|다라43ba82ba|2402067|09|311|69|82|0.0726|392
201904|다라43ba82bb|2402061|09|985|675|780|0.1767|1954
201904|다라43ba83aa|2402061|09|826|504|568|0.4467|1521
201904|다라43ba83ab|2402061|09|378|250|283|0.6352|729
201904|다라43ba83ba|2402061|09|325|246|293|0.9509|694
201904|다라43ba83bb|2402061|09|471|360|424|0.2695|1004
201904|다라43ba84aa|2402061|09|221|125|154|0.348|384
201904|다라43ba84ab|2402060|09|1133|399|561|1.3901|1732
201904|다라43ba84ba|2402060|09|457|121|260|2.008|711
201904|다라43ba84bb|2402060|09|2696|718|1540|3.5798|4212
201904|다라43ba85aa|2402056|09|1975|807|1398|13.8903|3386
201904|다라43ba85ab|2402056|09|847|519|1070|11.5575|2117
201904|다라43ba85ba|2402056|09|204|127|261|1.5283|513
201904|다라43ba85bb|2402056|09|30|22|43|0.0485|80
201904|다라43ba86aa|2402056|09|17|13|22|0.0765|42
201904|다라43ba86ab|2402056|09|29|19|35|0.0651|70
201904|다라43bb80ab|2402067|09|0|0|0|0.0997|0
201904|다라43bb80ba|2402067|09|58|13|13|0.7571|72
201904|다라43bb80bb|2402067|09|391|80|100|0.9789|487
201904|다라43bb81aa|2402067|09|540|111|138|0.2699|671
201904|다라43bb81ab|2402067|09|430|88|106|1.0489|532
201904|다라43bb81ba|2402067|09|514|108|133|0.6656|638
201904|다라43bb81bb|2402067|09|86|17|22|0.5996|108
201904|다라43bb82aa|2402067|09|35|7|10|0.0871|44
201904|다라43bb82ab|2402067|09|21|5|5|0.2302|25
201904|다라43bb82ba|2402067|09|0|0|0|0.0306|0
201904|다라43bb82bb|2402061|09|479|362|430|0.0782|1018
201904|다라43bb83aa|2402061|09|1182|902|1064|0.598|2523
201904|다라43bb83ab|2402061|09|478|361|429|0.7627|1015
201904|다라43bb83ba|2402061|09|618|473|554|0.4996|1316
201904|다라43bb83bb|2402055|09|541|262|329|0.4556|848
201904|다라43bb84aa|2402055|09|451|116|219|0.6513|660
201904|다라43bb84ab|2402055|09|1320|484|648|1.6584|2022
201904|다라43bb84ba|2402054|09|783|337|405|1.6008|1221
201904|다라43bb84bb|2402054|09|842|402|428|2.1454|1369
201904|다라43bb85aa|2402054|09|2440|2058|1691|4.1458|5368
201904|다라43bb85ab|2402056|09|1068|654|1351|3.4564|2680
201904|다라43bb85ba|2402056|09|692|424|881|3.168|1746
201904|다라43bb85bb|2402056|09|209|132|268|0.2258|529
201904|다라43bb86aa|2402056|09|79|50|101|0.1681|201
201904|다라44aa80ba|2402067|09|0|0|0|0.0331|0
201904|다라44aa80bb|2402067|09|5|0|0|0.1434|5
201904|다라44aa81aa|2402067|09|1|0|0|0.1785|1
201904|다라44aa81ab|2402067|09|0|0|0|0.1608|0
201904|다라44aa81ba|2402067|09|195|38|48|0.3246|241
201904|다라44aa81bb|2402067|09|297|62|77|0.1192|375
201904|다라44aa82aa|2402067|09|4|0|1|0.1428|5
201904|다라44aa83aa|2402061|09|430|327|386|0.7478|918
201904|다라44aa83ab|2402061|09|171|133|156|0.5|366
201904|다라44aa83ba|2402061|09|108|72|86|0.0754|208
201904|다라44aa83bb|2402055|09|1394|365|676|0.4816|2042
201904|다라44aa84aa|2402055|09|883|230|429|0.3863|1294
201904|다라44aa84ab|2402055|09|535|222|280|1.1186|841
201904|다라44aa84ba|2402054|09|185|166|134|0.7405|421
201904|다라44aa84bb|2402054|09|133|120|95|1.0213|301
201904|다라44aa85aa|2402054|09|508|454|367|1.1244|1153
201904|다라44aa85ab|2402056|09|238|169|240|0.4339|534
201904|다라44aa85ba|2402056|09|12|4|15|0.0107|29
201904|다라44aa85bb|2402056|09|2|0|3|0.009|5
201904|다라44ab83bb|2402055|09|321|82|156|0.9094|469
201904|다라44ab84aa|2402055|09|807|290|416|0.6471|1244
201904|다라44ab84ab|2402054|09|357|284|242|0.6736|754
201904|다라44ab84ba|2402054|09|232|207|169|0.1744|522
201904|다라44ab84bb|2402054|09|113|101|80|0.2848|255
201904|다라44ab85aa|2402054|09|448|381|309|0.1851|978
201904|다라44ba83bb|2402055|09|48|13|23|0.0088|69
201904|다라44ba84aa|2402054|09|520|251|279|1.416|862
201904|다라44ba84ab|2402054|09|126|113|90|0.3505|285
201904|다라44ba84ba|2402054|09|288|258|209|0.3962|653
201904|다라44ba84bb|2402054|09|230|32|39|0.1174|265
201904|다라44ba85aa|2402053|09|402|10|39|0.1022|435
201904|다라44bb84aa|2402055|09|310|212|194|0.1534|604
201904|다라44bb84ab|2402054|09|424|380|304|0.3592|959
201904|다라44bb84ba|2402054|09|400|55|71|0.2155|459
201904|다라44bb84bb|2402053|09|1096|30|104|0.2291|1186
201904|다라44bb85aa|2402053|09|365|10|36|0.0561|394
201904|다라45aa84ab|2402051|09|422|156|113|0.2101|574
201904|다라45aa84ba|2402053|09|138|9|16|0.2111|150
201904|다라45aa84bb|2402053|09|438|10|45|0.3045|472
201904|다라45ab84ab|2402051|09|1867|652|475|0.5673|2457
201904|다라45ab84ba|2402051|09|1206|422|308|0.6466|1584
201904|다라45ab84bb|2402053|09|167|10|19|0.0311|183
201904|다라45ba83bb|2402051|09|129|45|33|0.0782|173
201904|다라45ba84aa|2402051|09|622|216|156|0.6033|816
201904|다라45ba84ab|2402051|09|1321|462|338|0.5816|1738
201904|다라45ba84ba|2402051|09|590|207|151|0.273|775
201904|다라45bb83bb|2402051|09|390|138|99|0.2033|512
201904|다라45bb84aa|2402051|09|1268|441|324|0.57|1666
201904|다라45bb84ab|2402051|09|679|237|173|0.3119|895
201904|다라46aa83bb|2402051|09|327|115|85|0.068|431
201904|다라46aa84aa|2402051|09|167|58|42|0.0625|219
201904|다라36ba77bb|2402064|10|0|0|0|0.0017|0
201904|다라36ba78aa|2402064|10|0|0|0|0.0215|0
201904|다라36ba78ab|2402064|10|0|0|0|0.0241|0
201904|다라36ba78ba|2402064|10|0|0|0|0.0407|0
201904|다라36ba78bb|2402064|10|0|0|0|0.0081|0
201904|다라36ba79aa|2402064|10|0|0|0|0.0083|0
201904|다라36ba79ab|2402064|10|0|0|0|0.0246|0
201904|다라36ba79ba|2402064|10|0|0|0|0.0699|0
201904|다라36bb78bb|2402064|10|0|0|0|0.0346|0
201904|다라36bb79ab|2402064|10|0|0|0|0.0435|0
201904|다라37aa77bb|2402064|10|0|1|0|0.0233|1
201904|다라37aa78aa|2402064|10|0|0|0|0.0039|0
201904|다라37aa78bb|2402064|10|0|0|0|0.0063|0
201904|다라37aa79aa|2402064|10|0|0|0|0.0166|0
201904|다라37aa79ab|2402064|10|0|0|0|0.0238|0
201904|다라37aa79ba|2402064|10|0|0|0|0.0152|0
201904|다라37ab77ba|2402064|10|0|0|0|0.0039|0
201904|다라37ab77bb|2402064|10|7|42|28|0.0259|72
201904|다라37ab78aa|2402064|10|0|4|2|0.0019|6
201904|다라37ab79ba|2402064|10|0|2|1|0.0416|3
201904|다라37ab80aa|2402064|10|0|0|0|0.0044|0
201904|다라37ba77bb|2402064|10|1|12|8|0.0305|19
201904|다라37ba78aa|2402064|10|1|15|10|0.021|24
201904|다라37ba78ab|2402064|10|1|6|4|0.0193|11
201904|다라37ba78ba|2402064|10|0|0|0|0.0091|0
201904|다라37ba79aa|2402064|10|0|0|0|0.0145|0
201904|다라37ba79ab|2402064|10|0|0|0|0.0212|0
201904|다라37ba79ba|2402064|10|0|0|0|0.0179|0
201904|다라37ba79bb|2402064|10|0|0|0|0.0131|0
201904|다라37ba80aa|2402064|10|4|26|17|0.0271|42
201904|다라37bb77bb|2402064|10|0|0|0|0.0017|0
201904|다라37bb78aa|2402064|10|0|0|0|0.0062|0
201904|다라37bb78ab|2402064|10|0|17|9|0.0149|25
201904|다라37bb78ba|2402064|10|0|1|0|0.0179|1
201904|다라37bb78bb|2402064|10|0|0|0|0.0513|0
201904|다라37bb79aa|2402064|10|0|0|0|0.0163|0
201904|다라37bb79ab|2402064|10|2|20|13|0.1107|33
201904|다라37bb79ba|2402064|10|0|0|0|0.0215|0
201904|다라37bb79bb|2402064|10|0|6|3|0.0762|8
201904|다라37bb80aa|2402064|10|0|0|0|0.0054|0
201904|다라37bb80bb|2402064|10|0|0|0|0.0297|0
201904|다라38aa77bb|2402064|10|0|0|0|0.0035|0
201904|다라38aa78aa|2402064|10|0|0|0|0.0124|0
201904|다라38aa78ab|2402064|10|4|25|18|0.0082|36
201904|다라38aa78ba|2402064|10|4|33|24|0.0153|48
201904|다라38aa78bb|2402064|10|0|0|0|0.0187|0
201904|다라38aa79aa|2402064|10|0|1|0|0.0665|1
201904|다라38aa79ab|2402064|10|33|202|132|0.132|328
201904|다라38aa79ba|2402064|10|9|61|39|0.1203|99
201904|다라38aa79bb|2402064|10|0|1|0|0.0108|1
201904|다라38aa80aa|2402064|10|0|0|0|0.0668|0
201904|다라38aa80ab|2402064|10|0|0|0|0.0986|0
201904|다라38aa80ba|2402064|10|0|0|0|0.1117|0
201904|다라38aa80bb|2402064|10|0|0|0|0.0548|0
201904|다라38aa81aa|2402064|10|0|0|0|0.0049|0
201904|다라38aa81bb|2402064|10|0|3|2|0.0166|3
201904|다라38ab78aa|2402064|10|1|16|11|0.0027|26
201904|다라38ab78ab|2402064|10|5|33|21|0.0092|51
201904|다라38ab78ba|2402064|10|4|29|21|0.0283|45
201904|다라38ab78bb|2402064|10|0|4|3|0.0149|7
201904|다라38ab79aa|2402064|10|0|0|0|0.0235|0
201904|다라38ab79ab|2402064|10|3|30|17|0.0713|47
201904|다라38ab79ba|2402064|10|28|180|116|0.3429|291
201904|다라38ab80aa|2402064|10|0|0|0|0.035|0
201904|다라38ab81aa|2402064|10|0|0|0|0.0179|0
201904|다라38ab81ab|2402064|10|0|2|1|0.0191|3
201904|다라38ab81ba|2402064|10|0|3|2|0.0278|5
201904|다라38ab81bb|2402064|10|0|2|0|0.0217|2
201904|다라38ab82aa|2402064|10|0|0|0|0.0099|0
201904|다라38ab82ab|2402064|10|0|1|1|0.007|2
201904|다라38ba77bb|2402064|10|0|0|0|0.0137|0
201904|다라38ba78ab|2402064|10|0|1|0|0.0044|1
201904|다라38ba78ba|2402064|10|0|0|0|0.0109|0
201904|다라38ba78bb|2402064|10|0|0|0|0.0191|0
201904|다라38ba79aa|2402064|10|0|1|0|0.0431|1
201904|다라38ba79ab|2402064|10|0|5|3|0.0646|8
201904|다라38ba79ba|2402064|10|2|19|13|0.0906|31
201904|다라38ba79bb|2402064|10|2|17|12|0.173|27
201904|다라38ba80aa|2402064|10|0|0|0|0.2355|0
201904|다라38ba80ab|2402064|10|0|0|0|0.1385|0
201904|다라38ba80ba|2402064|10|0|0|0|0.0926|0
201904|다라38ba80bb|2402064|10|0|0|0|0.0733|0
201904|다라38ba81aa|2402064|10|0|0|0|0.0137|0
201904|다라38ba81ab|2402064|10|0|0|0|0.0145|0
201904|다라38ba81bb|2402064|10|0|1|0|0.0148|1
201904|다라38ba82aa|2402064|10|0|0|0|0.0076|0
201904|다라38ba82ab|2402064|10|0|1|1|0.0138|2
201904|다라38ba82ba|2402064|10|0|0|0|0.0221|0
201904|다라38ba84ba|2402057|10|4|5|4|0.0095|8
201904|다라38ba84bb|2402057|10|0|0|0|0.0191|0
201904|다라38ba85aa|2402057|10|1|1|0|0.0362|1
201904|다라38ba85ab|2402057|10|2|2|2|0.196|2
201904|다라38ba85ba|2402057|10|0|0|0|0.0113|0
201904|다라38ba85bb|2402057|10|0|0|0|0.0211|0
201904|다라38bb79aa|2402064|10|0|0|0|0.0285|0
201904|다라38bb79ab|2402064|10|0|0|0|0.0601|0
201904|다라38bb79ba|2402064|10|28|159|103|0.2336|261
201904|다라38bb79bb|2402064|10|11|64|43|0.2805|107
201904|다라38bb80aa|2402064|10|12|77|51|0.8859|126
201904|다라38bb80ab|2402064|10|0|4|3|0.2516|5
201904|다라38bb80ba|2402064|10|0|0|0|0.1089|0
201904|다라38bb80bb|2402064|10|0|0|0|0.0799|0
201904|다라38bb81ba|2402064|10|1|13|8|0.0173|20
201904|다라38bb81bb|2402064|10|0|0|0|0.022|0
201904|다라38bb82ab|2402064|10|4|25|16|0.0186|41
201904|다라38bb82ba|2402064|10|0|2|1|0.0633|3
201904|다라38bb82bb|2402064|10|7|52|36|0.0446|88
201904|다라38bb83aa|2402064|10|2|9|6|0.0429|14
201904|다라38bb83ba|2402064|10|0|0|0|0.0012|0
201904|다라38bb83bb|2402064|10|0|1|1|0.0119|2
201904|다라38bb84aa|2402057|10|4|4|4|0.0436|11
201904|다라38bb84ab|2402057|10|20|20|19|0.0292|51
201904|다라38bb84ba|2402057|10|2|2|2|0.0074|6
201904|다라38bb84bb|2402057|10|0|0|0|0.0154|0
201904|다라38bb85aa|2402057|10|0|0|0|0.0184|0
201904|다라38bb85ab|2402057|10|6|6|4|0.0575|11
201904|다라38bb85ba|2402057|10|0|0|0|0.061|0
201904|다라38bb85bb|2402057|10|1|1|1|0.0867|2
201904|다라39aa79aa|2402064|10|0|0|0|0.0323|0
201904|다라39aa79ab|2402064|10|0|0|0|0.0515|0
201904|다라39aa79ba|2402064|10|0|1|0|0.0504|1
201904|다라39aa79bb|2402064|10|0|0|0|0.1449|0
201904|다라39aa80aa|2402064|10|0|10|6|0.6778|14
201904|다라39aa80ab|2402064|10|0|17|7|0.3239|23
201904|다라39aa80ba|2402064|10|5|38|24|0.0444|59
201904|다라39aa80bb|2402064|10|20|128|85|0.0098|208
201904|다라39aa81aa|2402064|10|5|36|23|0.002|61
201904|다라39aa81ab|2402064|10|0|7|4|0.0068|11
201904|다라39aa81ba|2402064|10|24|148|96|0.0096|243
201904|다라39aa81bb|2402064|10|1|27|17|0.0185|43
201904|다라39aa82aa|2402064|10|79|471|306|0.1201|774
201904|다라39aa82ab|2402064|10|36|226|146|0.0785|368
201904|다라39aa82ba|2402064|10|2|26|17|0.0831|42
201904|다라39aa82bb|2402064|10|57|340|219|0.1853|552
201904|다라39aa83aa|2402064|10|57|341|221|0.1049|559
201904|다라39aa83ab|2402064|10|0|1|0|0.0477|1
201904|다라39aa83ba|2402064|10|0|0|0|0.1404|0
201904|다라39aa83bb|2402057|10|0|2|0|0.0576|2
201904|다라39aa84aa|2402057|10|0|0|0|0.02|0
201904|다라39aa84ab|2402057|10|0|0|0|0.0127|0
201904|다라39aa84ba|2402057|10|0|0|0|0.002|0
201904|다라39aa84bb|2402057|10|0|0|0|0.0064|0
201904|다라39aa85aa|2402057|10|0|0|0|0.0244|0
201904|다라39aa85ab|2402057|10|17|18|15|0.0446|39
201904|다라39aa85ba|2402057|10|1|1|1|0.0209|1
201904|다라39aa85bb|2402057|10|1|1|1|0.1061|2
201904|다라39aa86aa|2402057|10|7|7|7|0.2604|15
201904|다라39ab78ba|2402064|10|0|0|0|0.0065|0
201904|다라39ab78bb|2402064|10|0|2|0|0.012|2
201904|다라39ab79aa|2402064|10|0|5|3|0.0288|7
201904|다라39ab79ab|2402064|10|0|0|0|0.0306|0
201904|다라39ab79ba|2402064|10|0|5|1|0.0842|6
201904|다라39ab79bb|2402064|10|0|3|0|0.129|3
201904|다라39ab80aa|2402064|10|0|0|0|0.068|0
201904|다라39ab80ab|2402064|10|0|0|0|0.1046|0
201904|다라39ab80ba|2402064|10|0|6|4|0.029|10
201904|다라39ab80bb|2402064|10|2|11|7|0.0138|20
201904|다라39ab81aa|2402064|10|0|3|2|0.0078|5
201904|다라39ab81ab|2402064|10|0|0|0|0.0018|0
201904|다라39ab81ba|2402064|10|3|24|16|0.0075|37
201904|다라39ab81bb|2402064|10|4|43|25|0.0083|67
201904|다라39ab82aa|2402064|10|1|15|10|0.0128|26
201904|다라39ab82ba|2402064|10|0|0|0|0.0019|0
201904|다라39ab82bb|2402064|10|27|171|113|0.0889|282
201904|다라39ab83aa|2402064|10|46|276|179|0.1326|451
201904|다라39ab83ab|2402064|10|3|20|12|0.1749|32
201904|다라39ab83ba|2402064|10|0|0|0|0.0643|0
201904|다라39ab83bb|2402066|10|0|0|0|0.1168|0
201904|다라39ab84aa|2402066|10|11|11|5|0.2101|21
201904|다라39ab84ab|2402057|10|6|6|3|0.0456|12
201904|다라39ab84ba|2402057|10|0|0|0|0.0128|0
201904|다라39ab84bb|2402057|10|0|0|0|0.0042|0
201904|다라39ab85aa|2402057|10|1|1|1|0.0037|3
201904|다라39ab85ab|2402057|10|41|41|40|0.0853|102
201904|다라39ab85ba|2402057|10|8|8|8|0.0231|19
201904|다라39ab85bb|2402057|10|20|20|19|0.0309|46
201904|다라39ab86aa|2402057|10|49|49|48|0.0584|118
201904|다라39ba79ab|2402064|10|0|0|0|0.0436|0
201904|다라39ba79ba|2402064|10|0|3|2|0.1511|4
201904|다라39ba79bb|2402064|10|0|4|1|0.0749|4
201904|다라39ba80ba|2402064|10|0|8|6|0.0136|13
201904|다라39ba80bb|2402064|10|0|1|0|0.0255|1
201904|다라39ba81aa|2402064|10|0|0|0|0.0119|0
201904|다라39ba81ab|2402064|10|0|8|6|0.0143|12
201904|다라39ba81ba|2402064|10|13|73|45|0.0081|116
201904|다라39ba81bb|2402064|10|1|30|18|0.0129|43
201904|다라39ba82aa|2402064|10|0|8|3|0.0079|11
201904|다라39ba82ab|2402064|10|1|10|5|0.0159|15
201904|다라39ba82ba|2402064|10|0|2|1|0.0043|3
201904|다라39ba82bb|2402064|10|11|58|38|0.0504|93
201904|다라39ba83aa|2402064|10|50|313|203|0.1488|515
201904|다라39ba83ab|2402064|10|9|72|43|0.1755|116
201904|다라39ba83ba|2402064|10|114|262|167|0.4873|467
201904|다라39ba83bb|2402066|10|208|290|181|0.5561|585
201904|다라39ba84aa|2402066|10|26|23|13|0.2483|54
201904|다라39ba84ab|2402066|10|72|71|44|0.1134|162
201904|다라39ba84ba|2402066|10|69|68|42|0.047|155
201904|다라39ba84bb|2402057|10|96|92|65|0.0463|212
201904|다라39ba85aa|2402057|10|0|0|0|0.0118|0
201904|다라39ba85ab|2402057|10|19|19|18|0.0751|51
201904|다라39ba85ba|2402057|10|14|14|14|0.0432|35
201904|다라39ba85bb|2402057|10|53|53|51|0.0471|129
201904|다라39ba86aa|2402057|10|30|30|30|0.0272|77
201904|다라39ba86ab|2402057|10|0|0|0|0.0012|0
201904|다라39ba87aa|2402057|10|10|10|10|0.008|25
201904|다라39bb79ab|2402064|10|0|0|0|0.0181|0
201904|다라39bb79ba|2402064|10|0|1|1|0.0301|1
201904|다라39bb79bb|2402064|10|0|4|2|0.0454|5
201904|다라39bb80ba|2402064|10|0|0|0|0.004|0
201904|다라39bb80bb|2402064|10|0|2|2|0.0351|3
201904|다라39bb81aa|2402064|10|0|3|0|0.0236|3
201904|다라39bb81ab|2402064|10|3|37|23|0.0047|57
201904|다라39bb81ba|2402064|10|17|114|73|0.0168|182
201904|다라39bb81bb|2402064|10|0|11|5|0.0075|16
201904|다라39bb82aa|2402068|10|0|2|1|0.0052|2
201904|다라39bb82ab|2402064|10|0|0|0|0.0111|0
201904|다라39bb82ba|2402064|10|0|0|0|0.0317|0
201904|다라39bb82bb|2402064|10|0|2|1|0.0121|3
201904|다라39bb83aa|2402064|10|40|240|153|0.1523|394
201904|다라39bb83ab|2402064|10|137|305|194|1.7155|552
201904|다라39bb83ba|2402066|10|418|423|255|1.9959|942
201904|다라39bb83bb|2402066|10|330|315|189|1.4553|717
201904|다라39bb84aa|2402066|10|94|89|52|1.1686|207
201904|다라39bb84ab|2402066|10|17|16|12|0.4894|36
201904|다라39bb84ba|2402066|10|49|47|28|0.4929|107
201904|다라39bb84bb|2402066|10|51|49|30|0.1245|108
201904|다라39bb85aa|2402057|10|3|3|1|0.0233|6
201904|다라39bb85ab|2402057|10|24|25|24|0.0631|58
201904|다라39bb85ba|2402057|10|13|13|12|0.0522|31
201904|다라39bb85bb|2402057|10|46|46|46|0.0237|118
201904|다라39bb86aa|2402057|10|7|7|5|0.0144|13
201904|다라39bb86ab|2402057|10|0|0|0|0.0014|0
201904|다라39bb86ba|2402057|10|1|1|1|0.011|3
201904|다라39bb86bb|2402057|10|12|12|9|0.0312|28
201904|다라39bb87aa|2402057|10|30|30|30|0.1505|76
201904|다라40aa79ba|2402064|10|0|0|0|0.0163|0
201904|다라40aa79bb|2402064|10|13|81|52|0.1074|132
201904|다라40aa80aa|2402064|10|0|0|0|0.0128|0
201904|다라40aa80ab|2402064|10|0|0|0|0.0082|0
201904|다라40aa80ba|2402064|10|0|0|0|0.0336|0
201904|다라40aa80bb|2402064|10|0|1|0|0.0747|1
201904|다라40aa81aa|2402064|10|1|6|4|0.0055|10
201904|다라40aa81ab|2402064|10|12|73|46|0.0227|118
201904|다라40aa81ba|2402064|10|23|137|90|0.0397|223
201904|다라40aa81bb|2402068|10|1|4|2|0.0147|7
201904|다라40aa82ba|2402064|10|0|0|0|0.0004|0
201904|다라40aa82bb|2402064|10|0|0|0|0.0467|0
201904|다라40aa83aa|2402064|10|1|7|4|0.0441|10
201904|다라40aa83ab|2402064|10|311|452|280|1.547|900
201904|다라40aa83ba|2402066|10|451|435|263|2.5971|985
201904|다라40aa83bb|2402066|10|578|558|334|3.1251|1256
201904|다라40aa84aa|2402066|10|781|749|451|3.1438|1697
201904|다라40aa84ab|2402066|10|201|195|119|2.0043|438
201904|다라40aa84ba|2402066|10|126|122|76|1.2768|276
201904|다라40aa84bb|2402066|10|26|24|13|0.8069|53
201904|다라40aa85aa|2402057|10|50|50|33|0.4126|120
201904|다라40aa85ab|2402057|10|12|12|10|0.0487|29
201904|다라40aa85ba|2402057|10|0|0|0|0.0225|0
201904|다라40aa85bb|2402057|10|13|13|12|0.0156|32
201904|다라40aa86aa|2402057|10|0|0|0|0.0099|0
201904|다라40aa86ab|2402057|10|0|0|0|0.0032|0
201904|다라40aa86ba|2402057|10|2|2|2|0.0044|4
201904|다라40aa86bb|2402070|10|457|315|287|0.0621|898
201904|다라40aa87aa|2402057|10|48|49|47|0.0515|121
201904|다라40ab79bb|2402064|10|8|59|38|0.0439|96
201904|다라40ab80aa|2402064|10|0|12|6|0.0214|15
201904|다라40ab80ab|2402064|10|0|2|0|0.0459|2
201904|다라40ab80ba|2402064|10|0|5|2|0.0766|7
201904|다라40ab80bb|2402064|10|0|4|3|0.0535|6
201904|다라40ab81aa|2402064|10|13|72|46|0.0451|120
201904|다라40ab81ab|2402064|10|35|214|140|0.2815|349
201904|다라40ab81ba|2402064|10|18|112|74|0.3298|183
201904|다라40ab81bb|2402068|10|1|3|2|0.0313|5
201904|다라40ab82aa|2402068|10|2|0|0|0.1549|2
201904|다라40ab82ab|2402068|10|0|0|0|0.0176|0
201904|다라40ab82ba|2402064|10|0|2|1|0.0286|2
201904|다라40ab82bb|2402064|10|1|16|8|0.1161|22
201904|다라40ab83aa|2402064|10|6|53|36|0.1839|86
201904|다라40ab83ab|2402064|10|32|195|128|0.8596|321
201904|다라40ab83ba|2402066|10|390|478|294|3.5284|1002
201904|다라40ab83bb|2402066|10|812|780|471|6.0406|1765
201904|다라40ab84aa|2402066|10|383|368|223|5.7639|837
201904|다라40ab84ab|2402066|10|187|181|108|2.8144|409
201904|다라40ab84ba|2402066|10|317|303|185|3.4039|693
201904|다라40ab84bb|2402066|10|242|237|140|1.536|535
201904|다라40ab85aa|2402066|10|449|432|266|1.5322|980
201904|다라40ab85ab|2402057|10|17|17|17|0.0975|40
201904|다라40ab85ba|2402057|10|2|2|2|0.1076|5
201904|다라40ab85bb|2402057|10|25|25|24|0.0276|62
201904|다라40ab86aa|2402057|10|0|0|0|0.0054|0
201904|다라40ab86ab|2402057|10|0|0|0|0.0093|0
201904|다라40ab86ba|2402057|10|13|5|6|0.0066|20
201904|다라40ab86bb|2402070|10|167|70|82|0.0245|271
201904|다라40ba79ab|2402064|10|0|0|0|0.0053|0
201904|다라40ba79ba|2402064|10|1|3|2|0.0435|5
201904|다라40ba79bb|2402064|10|15|85|53|0.0936|141
201904|다라40ba80aa|2402064|10|21|131|83|0.0866|216
201904|다라40ba80ab|2402064|10|1|23|14|0.0338|34
201904|다라40ba80ba|2402064|10|15|94|59|0.1257|153
201904|다라40ba80bb|2402064|10|0|1|0|0.1324|1
201904|다라40ba81aa|2402064|10|1|15|11|0.0252|26
201904|다라40ba81ab|2402064|10|87|210|145|0.3325|379
201904|다라40ba81ba|2402069|10|325|124|129|0.375|477
201904|다라40ba81bb|2402069|10|37|22|17|0.2521|57
201904|다라40ba82aa|2402068|10|30|2|3|0.6101|32
201904|다라40ba82ab|2402068|10|0|0|0|0.3919|0
201904|다라40ba82ba|2402068|10|6|0|0|0.132|6
201904|다라40ba82bb|2402064|10|0|11|8|0.0967|19
201904|다라40ba83aa|2402064|10|9|65|42|0.2607|104
201904|다라40ba83ab|2402064|10|47|296|193|0.7079|483
201904|다라40ba83ba|2402064|10|789|1958|1243|5.1898|3468
201904|다라40ba83bb|2402066|10|1269|1223|736|10.6508|2770
201904|다라40ba84aa|2402066|10|1005|966|583|13.8873|2186
201904|다라40ba84ab|2402066|10|739|712|431|10.586|1612
201904|다라40ba84ba|2402066|10|1090|1050|635|8.611|2376
201904|다라40ba84bb|2402066|10|1771|1709|1031|8.3447|3866
201904|다라40ba85aa|2402066|10|1382|1335|808|3.8837|3028
201904|다라40ba85ab|2402057|10|44|44|43|0.7479|112
201904|다라40ba85ba|2402057|10|28|28|27|0.2435|71
201904|다라40ba85bb|2402057|10|21|21|20|0.0552|51
201904|다라40ba86aa|2402057|10|0|0|0|0.003|0
201904|다라40ba86ab|2402057|10|0|0|0|0.0109|0
201904|다라40ba86ba|2402070|10|59|26|30|0.0114|97
201904|다라40ba86bb|2402070|10|98|41|47|0.0073|154
201904|다라40bb79ba|2402064|10|0|0|0|0.0292|0
